well_id,hidden_rows,hidden_tvt_span,rmse_cf,rmse_md_all,rmse_md_last512,rmse_z_lateral,oracle_const,rows,ps_idx,lateral_start_idx,lateral_threshold_abs_dz_dmd,prefix_len,lateral_prefix_len,post_len,prefix_tvt_span,post_tvt_span,prefix_md_per_tvt_ft,post_md_per_tvt_ft,stretch_post_vs_prefix,post_gr_missing_rate,prefix_corr,prefix_bias_mean,prefix_rmse,self_prefix_ncc,self_minus_control_max,top1_top2_gap,assigned_typewell_rank,assigned_typewell_corr,z_rmse_full_prefix,z_rmse_lateral_prefix,z_full_minus_lateral_rmse,best_det_baseline_rmse,best_det_baseline_name
155887bb,5585,35.159999999999854,11.793313793912793,2347.9278550414765,484.30268546871196,61.82006128019558,8.105597453079683,7062,1477,1234,0.08,1477,243,5585,985.5,35.159999999999854,1.4987316083206494,158.84527872582547,105.98647405842992,0.2712623097582811,0.8131336049424069,-1.326643837209964,13.823268564507236,0.25672451441069266,-0.19358397733864802,0.00728529691696167,13,0.7515460848808289,2404.972605471537,122.6194778652393,2282.3531276062977,11.793313793912793,rmse_cf
1590af81,3799,19.2400000000016,5.560887269871239,671.735434726096,25.030672929699712,40.33539208384333,5.159390600749478,5231,1432,694,0.08,1432,738,3799,462.3700000000008,19.2400000000016,3.0970867487077394,197.45322245320602,63.754501721849884,0.2082126875493551,0.8377673224037558,0.4875410799320134,9.98141479165777,0.21661757185733696,-0.292681559859719,0.0,20,0.8473156094551086,689.9559710145633,45.193519093872155,644.7624519206911,5.560887269871239,rmse_cf
15e154a1,6068,36.95999999999913,23.22648490243106,1532.7783854340496,36.09492141590124,12.551563546411007,7.303816368014165,7699,1631,1009,0.08,1631,622,6068,706.2800000000007,36.95999999999913,2.309282437560172,164.17748917749304,71.09459046982214,0.48599208965062624,0.9517901635088494,2.1007570507020397,10.379096617445988,0.08355696395297449,-0.4655950192306054,2.4974346160888672e-05,7,0.9582226276397705,1564.0389425992555,67.17545086430921,1496.8634917349464,12.551563546411007,rmse_z_lateral
1619e2ca,4443,29.05000000000109,7.812315673810556,1124.0541167418432,65.74910011958802,32.19619654783014,7.277631988483735,6002,1559,903,0.08,1559,656,4443,680.0200000000004,29.05000000000109,2.2925796300108807,152.94320137693057,66.71227440688928,0.3968039612874184,0.8416313394640833,-1.5258046882489757,12.627669561436486,0.2799181704802155,-0.30465874682643,0.00041306018829345703,13,0.8236396312713623,1140.0636475683468,22.34594604790283,1117.717701520444,7.812315673810556,rmse_cf
16e4a047,4131,14.6200000000008,10.715407020528387,1505.3712155664755,303.2353316429982,115.29625424746511,2.6759224399961887,5684,1553,1281,0.08,1553,272,4131,863.7399999999998,14.6200000000008,1.7979947669437566,282.55813953486825,157.151814193076,0.5727426773178407,0.74064248678461,1.6248132067306271,19.60997496307934,0.15600195797726601,-0.18499026849222516,0.0038886070251464844,22,0.7451773285865784,1462.9931831957206,109.21150877500462,1353.781674420716,10.715407020528387,rmse_cf
173ed841,4883,45.279999999998836,17.58051747694951,1328.1493032775595,13.842117391438348,42.43901168689565,10.801253321046527,6530,1647,923,0.08,1647,724,4883,754.8299999999999,45.279999999998836,2.181948253249076,107.8401060070699,49.42376880225657,0.38951464263772273,0.42498016211508427,3.670139828185037,23.35078645127421,0.3577648283764113,-0.264887245821786,0.0,7,0.43137580156326294,1388.2979603767808,50.207621340170036,1338.0903390366107,13.842117391438348,rmse_md_last512
1770d7c6,7240,29.43000000000029,12.332849608315879,1768.847728938259,23.660721478857432,23.722335029545523,8.631600019243358,9121,1881,1177,0.08,1881,704,7240,794.9799999999996,29.43000000000029,2.366097260308437,246.0074753652711,103.97183560121377,0.04599447513812155,0.6616515896504245,-1.5052973870009607,15.914252204150273,0.5848064624458418,-0.08952425097020567,0.0009365081787109375,2,0.70853191614151,1740.834593120477,10.801626009459648,1730.0329671110173,12.332849608315879,rmse_cf
177622d7,3154,19.520000000000437,9.800349606500166,733.271961582391,53.69961517401253,84.25264665161838,6.613502498688989,4699,1545,828,0.08,1545,717,3154,550.1900000000005,19.520000000000437,2.808120830985657,161.5778688524554,57.53950010610519,0.5630944831959417,0.8377740156457897,0.5094178487244864,12.534829325657833,0.3841145430947764,-0.3147682136099194,0.0035442113876342773,39,0.8309670686721802,753.6908904847171,48.737758012178816,704.9531324725383,9.800349606500166,rmse_cf
18d24f7b,4558,19.590000000000146,7.530076271970659,1072.4278070709559,7.494115044107774,11.82879845376628,5.847378297023881,6260,1702,983,0.08,1702,719,4558,653.0299999999988,19.590000000000146,2.6063121142979697,232.66972945380124,89.27162950952734,0.13097849934181657,0.827802839191385,-0.9592618101651711,11.005267817846244,0.4030831170604541,-0.1312425100444914,9.5367431640625e-07,36,0.8186521530151367,1124.0314950325326,22.766706839843973,1101.2647881926887,7.494115044107774,rmse_md_last512
19137a89,6267,40.98999999999796,18.119920942456794,1443.5313999644954,68.3384855050546,38.869880029952085,9.967886746663309,7958,1691,991,0.08,1691,700,6267,695.25,40.98999999999796,2.4322186263933836,152.89094901196174,62.86069325876192,0.057124621030796234,0.8420056741150149,-1.0381871353825254,11.956582804097838,0.3423831689677328,-0.13870741768831596,0.0,26,0.853066086769104,1473.697721419446,8.511685431067322,1465.1860359883788,18.119920942456794,rmse_cf
1944513c,4722,17.770000000000437,5.738736995920461,1434.130926589281,138.808501255069,49.42650070604617,4.104816723373866,6599,1877,1187,0.08,1877,690,4722,900.1800000000003,17.770000000000437,2.0851385278499848,265.72875633088825,127.43937766326003,0.03748411689961881,0.8280054975854734,-0.3568759944898954,14.198240410643239,0.37790062641173916,-0.15636951120407694,1.817941665649414e-05,11,0.825857400894165,1585.1677479406992,127.1589496685316,1458.0087982721675,5.738736995920461,rmse_cf
197f8a5a,6310,52.159999999999854,24.61555435098563,1827.7435509091272,28.60612770154645,30.136775173867523,13.71128561537789,8248,1938,1162,0.08,1938,776,6310,904.4200000000001,52.159999999999854,2.1428097565290463,120.97392638036844,56.45574741843799,0.5215530903328051,0.3563536516323201,-4.229412432278619,32.04366891853465,0.27416081539069903,-0.20944490640748792,0.0005331039428710938,209,0.34099894762039185,1882.6831092053792,34.52419512940915,1848.15891407597,24.61555435098563,rmse_cf
19871e7f,5293,17.349999999998545,5.353880109906093,1477.2752630443424,9.633707802196502,16.169430854026878,5.193879979355979,7152,1859,1126,0.08,1859,733,5293,830.0699999999997,17.349999999998545,2.23957015673377,305.0720461095357,136.2190173825402,0.14358586812771584,0.8077718679770866,-3.014689906632265,12.424967188539398,0.26991384694389275,-0.2070975519673971,0.0009800195693969727,10,0.7874053120613098,1365.7818334914562,6.985840568234023,1358.7959929232222,5.353880109906093,rmse_cf
198a5607,6251,23.899999999999636,9.944851115115334,1792.4694434098062,20.425228064258203,57.267368483392026,7.209764053561364,8094,1843,1158,0.08,1843,685,6251,851.6600000000017,23.899999999999636,2.164009111617308,261.5481171548157,120.86276150627823,0.26907694768836987,0.9012580232633499,4.000389961137096,16.546714177083533,0.4471043138699191,-0.14633816825766344,9.244680404663086e-05,11,0.8923894762992859,1906.4905443695727,67.67510735619295,1838.8154370133798,9.944851115115334,rmse_cf
19fb4f7b,5620,33.780000000002474,11.089880426882702,1842.6880572891225,90.70969954418129,62.09469666878714,10.246250297533052,7923,2303,1465,0.08,2303,838,5620,1125.4400000000005,33.780000000002474,2.04631077622974,166.37063351094105,81.30272070280226,0.04306049822064057,0.817588240474623,-4.981282576998923,13.896726807015645,0.6210519968116404,0.06672810433918819,0.004336059093475342,2,0.8491361141204834,1885.8099487229194,60.37005857573735,1825.439890147182,11.089880426882702,rmse_cf
1a518997,4606,14.720000000001164,10.76070073803029,1071.949482880535,99.45979853436393,51.56451940146155,2.3789232166013923,6544,1938,1139,0.08,1938,799,4606,771.3799999999992,14.720000000001164,2.512380409136874,312.9076086956274,124.54626996678681,0.4066435084672167,0.7050366710924592,-3.6336900661947786,14.543814941171679,0.3566528927195552,-0.11767883563459686,0.004345297813415527,22,0.7223104238510132,1101.6946690317939,6.517677868019244,1095.1769911637746,10.76070073803029,rmse_cf
1a68190b,4474,32.0,16.431826147748733,1121.9780977528615,18.71363286369049,30.64695429409126,9.19390601645914,6502,2028,1301,0.08,2028,727,4474,831.3200000000015,32.0,2.4394938170620173,139.8125,57.312094428007995,0.275592311130979,0.7362899020138527,-4.28412350232547,14.039439749301362,0.5047201812514687,-0.08185971129596636,0.013603150844573975,10,0.7681365609169006,1127.4644148821612,9.36416483166712,1118.1002500504942,16.431826147748733,rmse_cf
1a730ac2,4605,29.160000000001673,16.350400725581075,692.2012600166225,80.41811951559703,35.432448894862105,7.0955776309685685,6049,1444,800,0.08,1444,644,4605,418.78000000000065,29.160000000001673,3.448111180094555,157.92181069957942,45.79951238557477,0.2985884907709012,0.7944453280201575,1.8758919137537997,12.575891639407624,0.3042266213196687,-0.41277474202734765,0.0,9,0.789633572101593,673.1544868475445,60.12816249544656,613.026324352098,16.350400725581075,rmse_cf
1aaf1da0,4804,18.26000000000022,9.288199403984146,1434.7946451386977,60.08551221804221,55.704763374839295,5.62554294040916,6321,1517,1034,0.08,1517,483,4804,748.3000000000011,18.26000000000022,2.0272617933983668,263.0887185104021,129.77540412744506,0.2670691090757702,0.7962553468455779,3.725809485839522,19.250696885481,0.4034151909884263,-0.1183094166459519,0.0075446367263793945,21,0.7973573803901672,1526.1236873170724,57.634533341526264,1468.489153975546,9.288199403984146,rmse_cf
1b08ed48,5618,21.31000000000131,11.838490879530399,1191.970778560902,19.999867603870214,55.828469649723445,6.007737342592275,7175,1557,835,0.08,1557,722,5618,580.1900000000005,21.31000000000131,2.683603647081126,263.6320976067412,98.23809037280367,0.5802776788892845,0.859382904075806,-0.44033613932981874,10.674871102816475,0.360785619508614,-0.21702889782808998,0.0019311308860778809,4,0.8480591177940369,1207.6867661453725,58.80694582916474,1148.8798203162078,11.838490879530399,rmse_cf
1b1c5372,4261,46.100000000000364,17.833374900392585,891.5940215331224,33.99247164655042,39.31995399953887,14.29673082654302,5792,1531,902,0.08,1531,629,4261,543.0699999999997,46.100000000000364,2.81915775130278,92.42950108459797,32.7862110738162,0.30274583431119456,0.8619279995241106,1.6201248559289705,8.922715002282665,0.1488000334605468,-0.5429527752575897,0.007932305335998535,10,0.8481371402740479,838.0408235230005,20.946327574412788,817.0944959485878,17.833374900392585,rmse_cf
1b1eba53,4655,98.88000000000102,70.63937461968057,1228.0855188856717,25.00288735658728,115.71237693457843,25.35739405716547,6710,2055,1332,0.08,2055,723,4655,933.1299999999992,98.88000000000102,2.2022654935539547,47.0772653721678,21.376743862156157,0.16305048335123523,0.8261888502713337,-3.0233844534112575,14.247626098388507,0.3680478127340946,-0.18022412100314955,0.006577908992767334,5,0.7708337903022766,1268.881320328777,67.42984128036453,1201.4514790484125,25.00288735658728,rmse_md_last512
1b6ba517,6597,18.51000000000022,7.818279827064867,1944.6207973908863,6.97294846260982,18.36005681303068,3.76854893795841,8611,2014,1324,0.08,2014,690,6597,890.6400000000012,18.51000000000022,2.2612952483607263,356.40194489464733,157.6096465744633,0.42382901318781263,0.6518555284243465,-4.586961041486062,21.091399212857453,0.5376732291916773,-0.10657458016140575,0.00458371639251709,6,0.6192305684089661,1988.8817716226363,20.045971927313357,1968.835799695323,6.97294846260982,rmse_md_last512
1b82b665,3806,18.410000000001673,6.106594455886377,1133.5645827236694,31.277768435005655,20.045023419970097,5.825223116730375,5364,1558,949,0.08,1558,609,3806,720.5600000000013,18.410000000001673,2.1622071721993965,206.73546985332177,95.61316441431951,0.0651602732527588,0.6177823204554018,-0.7085351553468995,16.224455822507107,0.33737305945979146,-0.16181566842951145,0.011437594890594482,3,0.6014940738677979,1090.670005668334,62.580836359290345,1028.0891693090437,6.106594455886377,rmse_cf
1bcb2fcf,4524,22.44999999999891,6.2062031463179,1138.3165485144607,27.08282000298406,18.354116529286646,4.323903078184959,6202,1678,967,0.08,1678,711,4524,633.4800000000014,22.44999999999891,2.6488602639388716,201.51447661470914,76.0759181441515,0.06631299734748011,0.7053346698523757,-1.355016173275801,15.969614699133556,0.48426959256926544,-0.034019671312249866,0.0,9,0.6873069405555725,1222.5144038870392,11.695072607979661,1210.8193312790595,6.2062031463179,rmse_cf
1beca81d,5036,25.30999999999949,8.154769966888065,1248.8747517422769,132.87024790744465,56.385464569333195,7.261556674034322,6650,1614,976,0.08,1614,638,5036,609.6599999999999,25.30999999999949,2.647377226650921,198.9727380482063,75.15843833858081,0.47934868943606035,0.9068563346238614,0.5873808370368763,9.641922835302,0.5100603181047692,-0.08135615384524142,0.0,2,0.9185986518859863,1304.7270784377495,76.54451936577723,1228.1825590719723,8.154769966888065,rmse_cf
1d3fbf02,2694,15.229999999999563,5.906372283901897,473.0784271523725,6.519717779722792,6.651053665624323,4.744634072872756,4252,1558,756,0.08,1558,802,2694,474.35000000000036,15.229999999999563,3.284494571518918,176.88772160210618,53.855385585339626,0.3593170007423905,0.7737333190305843,4.305059091481315,12.801934419672675,0.27883956423122147,-0.15883405083969226,0.0,4,0.7980818748474121,463.52029003802977,9.03651631252196,454.48377372550783,5.906372283901897,rmse_cf
1d78281a,4949,26.80999999999949,11.881246003992382,1460.8663213421005,20.780494501844164,8.839298987557417,8.06329417866624,6810,1861,1183,0.08,1861,678,4949,865.130000000001,26.80999999999949,2.151121796724189,184.5953002611001,85.8135046291702,0.21479086684178622,0.8214398466674437,-2.493030088326238,11.162102006246663,0.4414619591221434,-0.18345318192351628,0.00016570091247558594,6,0.8255447149276733,1456.141324787049,24.51563318715208,1431.6256915998968,8.839298987557417,rmse_z_lateral
1e30dedf,4071,25.049999999999272,12.137059232129838,582.7891598770352,20.804983282426416,47.695739483417505,7.925009651504412,5474,1403,654,0.08,1403,749,4071,357.28000000000065,25.049999999999272,3.92689207344379,162.51497005988497,41.38513792088084,0.4750675509702776,0.9404156043678837,-3.493349655334271,7.409755692118385,0.19524165061721707,-0.3476854956327535,0.0019401907920837402,3,0.9440426826477051,579.7735905092876,48.16143311718774,531.6121573920999,12.137059232129838,rmse_cf
1e5e3573,5480,29.76000000000022,11.921759172625736,1422.7836954407942,80.22923140076053,30.775221122684872,8.010335072111289,7126,1646,1041,0.08,1646,605,5480,731.4399999999987,29.76000000000022,2.2503554631958917,184.1397849462352,81.82697709664279,0.5923357664233576,0.8077241963360284,1.3060205223040462,14.131169464111407,0.3654953572512576,-0.29645660946993047,0.0038431882858276367,9,0.8181036114692688,1487.568663631118,122.04551505660518,1365.5231485745128,11.921759172625736,rmse_cf
1f9afacb,5328,7.539999999999054,2.518404175433652,1516.6675799944537,4.860608229452715,5.78773728724698,1.993808474237502,7054,1726,1062,0.08,1726,664,5328,780.6999999999989,7.539999999999054,2.210836428845911,706.6312997348366,319.62170087079147,0.44069069069069067,0.872058613112279,1.5992729001556825,13.176424077989935,0.1781748590710295,-0.2689564560332589,0.0022935867309570312,13,0.8573050498962402,1423.2314230914349,8.313255193785428,1414.9181678976495,2.518404175433652,rmse_cf
1fdbba44,4911,17.770000000000437,5.835321753197851,854.2592109369069,38.0197215219447,7.253924099043339,4.6310021746226395,6333,1422,719,0.08,1422,703,4911,466.5,17.770000000000437,3.0482315112540195,276.36465953854133,90.66393366717969,0.19894115251476277,0.6553868312866393,-0.551111802526279,12.731631086456048,0.5595724932175786,-0.13472687346279866,0.0,11,0.6898403167724609,927.6512247447175,52.30247226303685,875.3487524816807,5.835321753197851,rmse_cf
1fee2b62,4641,25.770000000000437,8.271183690259376,1312.7574147963194,6.779754871027482,7.0734387585771845,7.888696984863068,6323,1682,1001,0.08,1682,681,4641,763.539999999999,25.770000000000437,2.202897032244548,180.09313154830895,81.7528594901282,0.5850032320620556,0.6626003204518289,6.039370168219704,18.995246073080352,0.5745705558150856,-0.01048316586642506,0.0006405115127563477,13,0.6918889880180359,1266.880752489841,6.532350255281761,1260.3484022345592,6.779754871027482,rmse_md_last512
20096916,5133,21.969999999999345,10.457150039432173,1389.036835717005,178.22693527454922,67.17182405600195,5.3167870750240676,6880,1747,1023,0.08,1747,724,5133,806.1900000000005,21.969999999999345,2.1669829692752316,233.63677742376663,107.81661911348972,0.5176310150009741,0.5845109251838476,1.3705857077705905,23.689990258198495,0.2612256133565438,-0.17041080226073974,0.00950402021408081,25,0.6299878358840942,1383.202320799363,118.66515186718773,1264.5371689321753,10.457150039432173,rmse_cf
200d233d,3926,19.420000000000073,12.776233899276743,827.9604653953959,90.45978410255564,84.20085833885558,5.038067519359531,5896,1970,1205,0.08,1970,765,3926,715.9499999999989,19.420000000000073,2.75158879810043,202.16271884654918,73.47126830364806,0.0781966377992868,0.7719997393396191,-1.538142820215152,13.892636378998658,0.2268445984429012,-0.14577181388866675,0.0008103251457214355,6,0.7946695685386658,835.7659236794699,44.77340162903752,790.9925220504324,12.776233899276743,rmse_cf
